time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
11.030000000000353,-0.0074216969220886565,-0.0003994434889164206,0.0013522836191616782,-0.0003632003792845347,3723.714323970958,4352.8997194269205,10549.984298163099,18238.446298896848,594.3904905912618,11656.97486479747,28788.430597059945,12251.365355388732,22.92931750540538
11.032000000000354,-0.014466076628226644,-0.0004017158164302122,0.004007471598698729,-0.00027264606335760636,3756.8675162470963,4336.692949944807,10387.396890801732,18947.04933175362,600.0465784721969,11798.076167059648,29334.44622255535,12398.122745531844,22.92895837214122
11.034000000000354,-0.02331597575188817,-0.0004054551196427035,0.008020959272211671,-0.0001348570956959889,3759.7111541811664,4154.844737876694,0.0,20797.12364714004,5741.793051663493,4912.821940088873,20797.12364714004,10654.614991752365,22.9285266421167
11.036000000000355,-0.03192701885150889,-0.0004105121953337393,0.013148471634766281,4.7623500843599607e-05,3712.527150949178,3564.547065514747,0.0,0.0,3503.6519071554867,5864.548722375366,0.0,9368.200629530853,22.927871415454813
11.038000000000356,-0.0402717950022352,-0.0004164695502054563,0.0182048723058059,0.00023060320517105562,3743.8213629434445,3525.384100116242,0.0,0.0,3500.8554087575426,5922.803007154709,0.0,9423.658415912252,22.9291826651865
11.040000000000356,-0.04833062825230786,-0.000423646976689002,0.023188401046193418,0.0004143123957903868,3770.1580599157132,3493.0801691208453,0.0,0.0,3515.6860606645223,5955.016875794803,0.0,9470.702936459325,22.930505837458256
11.042000000000357,-0.05609022690991035,-0.00043228067756767824,0.0280980086256361,0.000598918854079093,3797.831175828866,3461.758183817373,0.0,0.0,3542.0718345947753,5968.453844651117,0.0,9510.525679245893,22.931839518893693
11.044000000000358,-0.06354232051635712,-0.00044253210123119057,0.032933237405351236,0.0007845433259827985,3816.7590014054135,3440.994952479118,0.0,0.0,3575.9549240157485,5968.288646260886,0.0,9544.243570276634,22.93318237261358
11.046000000000358,-0.076660808656816,-0.00045450484860156304,0.037694092236020355,0.0009712709586011734,4301.450689466118,4929.928089829022,0.0,59157.37955677176,6172.804268664795,7507.27052832714,59157.37955677176,13680.074796991936,22.93453345116648
11.048000000000359,-0.09499939750845181,-0.00047294092101780904,0.045880803868302754,0.0012866156857703852,4268.82545875006,4787.371815660234,0.0,55100.4319666426,6306.849540440605,7296.668466278898,55100.4319666426,13603.518006719503,22.93112442591087
11.05000000000036,-0.11289872775224762,-0.0004977430494449823,0.05723443997529329,0.00172101046412859,3749.7118729765425,3418.2149565500276,0.0,0.0,3705.793012169786,5835.8100888831295,0.0,9541.603101052915,22.927912199019946
11.05200000000036,-0.13030347330052872,-0.0005240532783953723,0.06847424575240833,0.002156905497114689,3823.032894856672,3351.9538377849744,0.0,0.0,3652.2168317140836,5901.980500939876,0.0,9554.19733265396,22.929242912318962
11.05400000000036,-0.14717091523016335,-0.0005525267991861409,0.0795929485524276,0.0025946026405540973,3878.392714839066,3303.080372638121,0.0,0.0,3612.398874672273,5953.107619124458,0.0,9565.50649379673,22.93058138984244
11.056000000000362,-0.1634689156986784,-0.0005836413888510355,0.09058467977911208,0.003034343943624015,3918.6760456322613,3268.963067741309,0.0,0.0,3583.005839820962,5991.576207696087,0.0,9574.58204751705,22.931927091587518
11.058000000000362,-0.1791741926722919,-0.000617725174669429,0.10144474264346079,0.003476321932248331,3946.2646623076175,3247.219928042471,0.0,0.0,3562.4218260816774,6019.787936620147,0.0,9582.209762701825,22.93327940126439
11.060000000000363,-0.1942707455996503,-0.0006549805926506585,0.11216943361049829,0.00392068821687458,3963.2605959602165,3235.81320837599,0.0,0.0,3549.319861178071,6039.115534558625,0.0,9588.435395736695,22.934637826813272
11.062000000000364,-0.20874887635282688,-0.0006955049663793715,0.12275585940902017,0.0043675611125159,3977.7870116855465,3227.3333178260473,0.0,0.0,3542.196677717666,6051.98383380715,0.0,9594.180511524817,22.936001907386206
11.064000000000364,-0.22260477860764286,-0.0007393097883725184,0.13320190047345074,0.004817031254269945,3995.14065785565,3219.5621035345353,0.0,0.0,3538.2758579101596,6061.24966407881,0.0,9599.52552198897,22.937371182016776
11.066000000000365,-0.2437595025703729,-0.000786334398489861,0.14350632931752003,0.005269168837122591,4633.747853026291,5142.226983034733,0.0,85277.64990307068,13184.030434462686,2981.0800399124164,85277.64990307068,16165.110474375102,22.938745013434687
11.068000000000366,-0.26424409023820283,-0.0008426888474105834,0.1583824564755766,0.005902095926391028,3943.609377021301,3314.38539981844,0.0,0.0,3024.211073394029,5823.326268000326,0.0,8847.537341394356,22.930923479415394
